timestep Temp E_pair E_mol TotEng
20375000 306.10164 -1661.4716 421.89621 -327.14456
20380000 306.05219 -1659.9575 393.65878 -354.01529
20385000 298.57033 -1652.6684 407.58795 -355.09898
20390000 286.62253 -1647.065 411.88374 -380.81396
20395000 285.04637 -1631.057 428.22906 -353.15885
20400000 299.73303 -1627.0234 423.02218 -310.55399
20405000 290.22542 -1650.5011 399.36877 -386.02547
20410000 295.73776 -1662.3584 414.1751 -366.6452
20415000 295.32755 -1632.9687 399.90484 -352.74854
20420000 295.53535 -1659.556 425.84139 -352.77989
20425000 303.80454 -1639.4898 407.11798 -326.78818
20430000 299.28404 -1668.7908 418.66547 -358.01644
20435000 304.35333 -1665.7336 411.94693 -346.56718
20440000 311.39093 -1662.1546 417.28328 -316.67413
20445000 295.39552 -1633.257 415.35211 -337.38696
20450000 286.08587 -1638.1153 432.77634 -352.5713
20455000 291.39799 -1661.0459 399.60697 -392.83686
20460000 306.42079 -1671.2757 422.95096 -334.94258
20465000 290.57449 -1647.8625 437.89952 -343.81562
20470000 308.16616 -1653.9618 429.20368 -306.17336
20475000 309.70936 -1630.5962 408.60153 -298.80994
20480000 288.25676 -1635.8574 423.65173 -352.96703
20485000 302.34583 -1642.7684 390.97539 -350.55753
20490000 294.66045 -1636.9891 435.17538 -323.48691
20495000 289.29178 -1645.5227 394.50824 -388.69061
20500000 302.04615 -1636.7243 395.69592 -340.68623
20505000 306.81792 -1640.0927 392.26185 -333.26492
20510000 299.58571 -1639.6861 405.267 -341.41098
20515000 293.92093 -1633.7682 400.28005 -357.36568
20520000 295.73964 -1648.713 414.06219 -353.10709
20525000 291.67637 -1640.2489 439.13615 -331.68094
20530000 308.56266 -1642.8456 391.45366 -331.62524
20535000 290.75601 -1624.9464 415.52754 -342.73043
20540000 312.89866 -1621.8495 410.95786 -278.20013
20545000 305.4984 -1636.5874 408.80926 -317.14548
20550000 289.92671 -1630.523 422.37124 -343.93534
20555000 300.91232 -1629.2476 410.54073 -321.74442
20560000 301.03179 -1626.0823 435.85707 -292.90665
20565000 297.90597 -1625.9562 384.7138 -353.2413
20570000 304.03081 -1630.1343 420.31881 -303.55737
20575000 287.39536 -1637.7725 413.41154 -367.69003
20580000 304.79262 -1624.122 421.68815 -293.90493
20585000 301.98638 -1621.4401 418.24802 -303.02803
20590000 308.60369 -1646.25 416.09179 -310.26918
20595000 296.76407 -1641.8659 448.35954 -308.90904
20600000 299.45139 -1642.6224 399.44065 -350.57401
20605000 312.36807 -1642.5092 424.42067 -286.97865
20610000 300.5646 -1620.4088 396.46265 -328.02016
20615000 309.12535 -1619.9458 385.50522 -312.99661
20620000 286.10084 -1622.5859 414.54276 -355.23087
20625000 288.0734 -1633.0137 394.03391 -380.28768
20630000 300.24849 -1620.1189 405.64061 -319.49457
20635000 298.29987 -1630.0084 386.09108 -354.74204
20640000 306.61591 -1609.8074 423.34509 -272.49849
20645000 309.52712 -1625.1867 405.52704 -297.01811
20650000 303.48158 -1627.7085 417.70446 -305.38314
20655000 306.01917 -1611.1473 418.40734 -280.55498
20660000 287.92325 -1624.1533 398.81751 -367.09126
20665000 294.34685 -1646.8037 418.1432 -351.26844
20670000 293.291 -1630.3779 402.48006 -353.65312
20675000 307.49163 -1634.813 410.15417 -308.08469
20680000 299.62403 -1607.2288 424.27059 -289.83588
20685000 285.84308 -1627.6147 409.53178 -366.03901
20690000 311.4314 -1637.7367 393.74907 -315.66978
20695000 300.11155 -1642.974 419.3396 -329.05889
20700000 297.47591 -1644.8949 391.7647 -366.41096
20705000 311.45802 -1613.0652 396.51493 -288.15311
20710000 304.04864 -1623.8104 408.90332 -308.59586
20715000 307.60966 -1640.9334 391.37472 -332.63269
20720000 301.1804 -1646.4135 433.61874 -315.03319
20725000 301.58164 -1646.1164 411.97301 -335.18581
20730000 294.06729 -1629.865 406.26615 -347.04008
20735000 302.44602 -1626.6486 404.92181 -320.1927
20740000 293.61654 -1643.1502 388.28977 -379.64524
20745000 301.24295 -1639.6777 418.45218 -323.27748
20750000 317.90015 -1658.8116 428.00337 -283.20831
20755000 305.61321 -1644.6673 408.51011 -325.18222
20760000 292.27966 -1649.1233 414.67165 -363.22147
20765000 308.37651 -1651.3598 415.78237 -316.36559
20770000 279.10279 -1645.919 391.46889 -422.49776
20775000 289.13252 -1647.8642 412.8093 -373.20573
20780000 298.10675 -1636.207 394.43575 -353.17163
20785000 307.49698 -1647.2704 410.99131 -319.68897
20790000 301.85314 -1665.9059 409.42692 -356.71216
20795000 300.3957 -1649.0947 369.09519 -384.577
20800000 302.90669 -1656.4609 430.11033 -323.44329
20805000 311.57223 -1637.2509 392.22864 -316.28465
20810000 308.81813 -1639.4424 435.6263 -283.28791
20815000 300.03266 -1631.8455 402.31945 -335.18563
20820000 303.91717 -1635.518 428.17145 -301.42723
20825000 302.34294 -1608.9722 395.93428 -311.81107
20830000 297.03624 -1625.5499 418.3919 -321.74938
20835000 284.52065 -1631.9655 412.0793 -371.78417
20840000 297.20838 -1625.225 392.63741 -346.66593
20845000 307.58986 -1627.1043 409.51835 -300.71896
20850000 284.69875 -1635.7676 410.4481 -376.68665
20855000 308.97299 -1646.5994 380.85566 -344.75392
20860000 287.99557 -1619.4316 415.84587 -345.12567
20865000 296.64293 -1622.3747 395.10496 -343.03346
20870000 300.9509 -1646.9989 395.83567 -354.08577
20875000 287.32814 -1642.1751 440.21939 -345.48511
20880000 298.31604 -1603.1342 422.76003 -291.15067
20885000 284.61524 -1622.5178 392.3759 -381.75795
20890000 297.85136 -1643.7026 414.13651 -341.72772
20895000 313.08443 -1643.2683 395.75793 -314.26515
20900000 296.00225 -1646.5955 398.09791 -366.17113
20905000 308.76581 -1633.8468 411.11877 -302.35583
20910000 289.94893 -1622.3633 424.83906 -333.24157
20915000 294.86451 -1623.9345 395.10945 -349.88994
20920000 302.77153 -1604.0649 412.25351 -289.307
20925000 316.1544 -1623.0963 396.7914 -283.90866
20930000 303.04971 -1641.7743 400.92033 -337.52036
20935000 303.83229 -1642.6629 424.07621 -312.92031
20940000 305.16245 -1653.0652 425.34764 -318.08627
20945000 286.34042 -1661.1571 404.16074 -403.46993
20950000 305.35556 -1645.8705 410.65821 -325.00533
20955000 285.52282 -1666.2476 391.04199 -424.1163
20960000 308.4279 -1658.2104 423.62265 -315.22281
20965000 306.24221 -1661.3636 393.43376 -355.07998
20970000 310.76466 -1651.707 406.5856 -318.79102
20975000 292.08561 -1649.7785 397.92916 -381.19758
20980000 309.9563 -1657.2625 416.68551 -316.65619
20985000 286.24406 -1651.0321 412.05793 -385.73502
20990000 309.14601 -1640.8187 412.63982 -306.67334
20995000 296.31991 -1651.5938 411.5705 -356.74996
21000000 319.3095 -1649.3173 405.75543 -291.76095
21005000 296.18332 -1614.9531 412.46059 -319.62635
21010000 303.72487 -1642.7374 410.72527 -326.666
21015000 298.92691 -1657.0951 439.63801 -326.41279
21020000 295.1035 -1634.7718 389.8324 -365.29188
21025000 303.85788 -1640.1131 436.09616 -298.27436
21030000 310.33533 -1655.4898 427.47514 -302.964
21035000 311.86451 -1660.4778 411.29397 -319.57495
21040000 286.36831 -1663.2307 416.05953 -393.56165
21045000 303.21156 -1641.9839 405.81603 -332.35183
21050000 300.50483 -1652.4339 392.40849 -364.27761
21055000 301.91089 -1664.7428 410.40039 -354.40339
21060000 301.67477 -1664.0394 418.75831 -346.04588
21065000 283.98311 -1653.1724 400.66166 -406.01108
21070000 319.17004 -1658.9544 405.27189 -302.29728
21075000 295.1637 -1665.9859 415.49958 -370.65937
21080000 304.44179 -1659.4529 404.43635 -347.53338
21085000 295.07105 -1658.0835 426.69404 -351.83869
21090000 294.05505 -1649.1324 396.64897 -375.96117
21095000 318.70297 -1657.5621 407.24263 -300.32641
21100000 300.74687 -1645.8139 417.4587 -331.88592
21105000 300.9156 -1642.8549 370.61729 -375.26534
21110000 299.95854 -1641.2601 395.83036 -351.31028
21115000 291.86099 -1618.6717 424.58138 -324.10817
21120000 300.23231 -1647.0054 395.54419 -356.52577
21125000 299.84427 -1627.8698 411.44246 -322.64855
21130000 310.23774 -1612.5179 385.08975 -302.6684
21135000 296.08439 -1629.5784 402.44095 -344.56609
21140000 300.80133 -1618.31 423.88857 -297.7898
21145000 305.64774 -1621.2414 412.49191 -297.67165
21150000 306.27932 -1636.8593 412.17642 -311.72244
21155000 300.44042 -1633.6789 381.00261 -357.12049
21160000 296.70917 -1636.5312 395.02171 -357.0758
21165000 302.47943 -1631.8558 426.98662 -303.23541
21170000 301.67731 -1634.313 396.96273 -338.10749
21175000 302.01144 -1629.8637 384.56609 -345.05885
21180000 295.28502 -1649.4949 425.67076 -343.63555
21185000 298.20745 -1663.7152 399.99352 -374.82192
21190000 296.74102 -1635.2636 423.67193 -327.06307
21195000 293.54683 -1638.6329 434.33798 -329.28759
21200000 305.93409 -1644.2426 402.92126 -329.38996
21205000 283.93036 -1642.7486 402.26188 -394.14426
21210000 294.06059 -1629.9619 420.42241 -333.00075
21215000 298.39918 -1653.3166 412.68192 -351.16337
21220000 296.50231 -1647.375 402.70274 -360.85521
21225000 291.45731 -1648.7023 405.37263 -374.55079
21230000 309.26564 -1634.2854 412.6025 -299.82074
21235000 299.97644 -1647.5929 406.60819 -346.81188
21240000 304.16446 -1656.4538 406.43865 -343.35866
21245000 315.3198 -1645.8638 428.71431 -277.24107
21250000 295.58821 -1644.4415 408.61808 -354.73112
21255000 307.33236 -1637.9601 400.46485 -321.39589
21260000 293.05345 -1641.6157 413.07874 -355.00028
21265000 292.66382 -1647.839 404.65368 -370.81008
21270000 285.34987 -1637.3617 412.01109 -374.77684
21275000 307.95849 -1652.1988 389.38567 -344.84743
21280000 305.88829 -1655.0791 401.65015 -341.634
21285000 307.10959 -1650.8692 423.15692 -312.27692
21290000 306.76887 -1630.2166 418.00962 -297.78726
21295000 290.88437 -1644.5603 390.8185 -386.67072
21300000 290.92311 -1646.8837 409.29239 -370.40478
21305000 300.03598 -1641.6231 421.80926 -325.46358
21310000 308.3542 -1648.4719 386.15062 -343.17597
21315000 304.069 -1665.5222 422.27982 -336.87045
21320000 306.20162 -1627.515 386.10934 -328.67681
21325000 295.86841 -1627.3949 430.66204 -314.80536
21330000 318.92229 -1658.5267 406.52808 -301.35182
21335000 302.07654 -1657.1271 395.39463 -361.29967
21340000 311.39646 -1626.6144 415.09821 -283.30248
21345000 298.38312 -1631.4276 428.58695 -313.41725
21350000 303.63307 -1648.3577 410.78117 -332.50403
21355000 296.05693 -1673.0456 383.30445 -407.25165
21360000 303.23982 -1653.2544 415.70931 -333.64475
21365000 285.58034 -1659.5868 403.25386 -405.07217
21370000 305.17787 -1632.9543 410.82891 -312.44811
21375000 308.97419 -1636.1912 423.72411 -291.47372
21380000 296.24771 -1638.9985 382.86102 -373.07936
21385000 295.42104 -1636.2603 396.08985 -359.57642
21390000 300.42432 -1642.6164 414.34435 -332.76425
21395000 295.61631 -1656.065 402.68109 -372.20782
21400000 302.55994 -1646.3098 444.64068 -299.79542
21405000 300.66814 -1644.3177 415.83484 -332.24825
21410000 287.66018 -1640.9699 410.34955 -373.15999
21415000 304.78938 -1657.572 417.03579 -332.01692
21420000 314.06509 -1647.3216 406.49505 -304.6582
21425000 303.17078 -1690.791 419.97913 -367.11731
21430000 303.85937 -1680.9871 420.05586 -355.18414
21435000 304.47901 -1660.7302 436.08177 -317.05433
21440000 293.3776 -1674.082 410.47864 -389.10049
21445000 301.22871 -1685.3185 400.95494 -386.45795
21450000 298.28473 -1682.565 402.09018 -391.34472
21455000 311.30615 -1683.4354 416.13905 -339.3518
21460000 297.28287 -1677.8161 407.57649 -384.09586
21465000 301.01207 -1683.1578 416.93662 -368.96137
21470000 301.58488 -1667.4055 416.80222 -351.63606
21475000 303.51804 -1681.2401 378.38878 -398.12169
21480000 307.80625 -1680.5402 401.77512 -361.25307
21485000 301.89456 -1665.1205 383.09166 -382.13845
21490000 294.43187 -1680.4613 421.66736 -381.14848
21495000 295.2636 -1680.1971 387.55241 -412.51997
21500000 287.16994 -1699.7333 401.88651 -441.84772
21505000 291.62033 -1666.2224 402.50994 -394.44765
21510000 312.33446 -1668.9729 422.36175 -315.60143
21515000 322.4435 -1666.8142 382.33091 -323.34048
21520000 305.2844 -1659.4941 409.0635 -340.43577
21525000 300.93979 -1658.2914 408.30667 -352.94038
21530000 310.76253 -1653.5338 412.86302 -314.34674
21535000 302.64273 -1648.8156 409.66347 -337.0316
21540000 305.48081 -1658.7155 396.47508 -351.66014
21545000 304.80372 -1666.7394 423.01615 -335.1613
21550000 291.29469 -1668.4339 394.0603 -406.07951
21555000 310.57732 -1669.742 412.75854 -331.21148
21560000 290.80703 -1653.7647 402.04906 -384.87517
21565000 305.76232 -1666.1228 403.47576 -351.22767
21570000 296.61598 -1658.6376 419.68766 -354.794
21575000 300.41773 -1650.1443 392.54463 -362.11146
21580000 292.08869 -1661.4965 424.15805 -366.67753
21585000 303.57367 -1666.1884 410.57202 -350.72094
21590000 306.59227 -1668.3832 392.78782 -361.7021
21595000 294.13137 -1643.1641 403.918 -362.49632
21600000 292.09864 -1649.8157 409.79645 -369.32867
21605000 298.82158 -1645.2467 405.29204 -349.22429
21610000 309.61099 -1646.6409 433.09992 -290.64944
21615000 290.84469 -1653.0459 372.61175 -413.48136
21620000 312.24085 -1669.6677 397.54181 -341.39529
21625000 309.54586 -1669.621 398.77061 -348.15295
21630000 292.04402 -1655.2105 415.86433 -368.81842
21635000 307.83841 -1644.6771 421.57494 -305.49435
21640000 305.54954 -1661.7734 428.08755 -322.9007
21645000 297.13474 -1656.3126 425.38762 -345.22274
21650000 302.25351 -1649.7439 422.14453 -326.63904
21655000 307.79732 -1655.0091 393.67455 -343.84925
21660000 291.89826 -1667.6374 422.01187 -375.53223
21665000 293.85308 -1643.4847 412.9459 -354.61862
21670000 314.47708 -1680.5996 401.84791 -341.35523
21675000 304.77592 -1659.6113 422.13718 -328.99499
21680000 294.03852 -1641.8164 417.09451 -348.24896
21685000 293.51558 -1644.7425 401.76827 -368.06004
21690000 310.19313 -1646.7499 390.38756 -331.73552
21695000 305.30933 -1635.8978 413.83075 -311.99791
21700000 302.60263 -1641.2823 414.54488 -324.73644
21705000 303.00192 -1655.7372 372.9737 -379.57231
21710000 293.69397 -1664.0477 396.16732 -392.43447
21715000 289.31466 -1636.0124 399.48118 -374.13919
21720000 307.81439 -1649.1741 405.994 -325.64392
21725000 299.79904 -1643.5182 420.33443 -329.53983
21730000 297.19593 -1641.2994 405.2491 -350.16566
21735000 303.21137 -1632.5474 423.81224 -304.91963
21740000 307.80738 -1622.718 410.38622 -294.81643
21745000 296.86258 -1634.2968 428.64232 -320.76357
21750000 299.26758 -1640.2576 412.86143 -335.33639
21755000 289.57055 -1630.859 425.18543 -342.51881
21760000 304.60669 -1612.1485 428.68495 -275.4889
21765000 288.70566 -1614.5824 433.26321 -320.7425
21770000 307.30879 -1604.142 397.94477 -290.16807
21775000 297.16125 -1600.311 418.7522 -295.77754
21780000 301.44894 -1613.9292 401.95549 -313.41168
21785000 302.17135 -1614.1495 414.76545 -298.66863
21790000 311.35647 -1615.2315 406.93592 -280.20111
21795000 300.30309 -1624.4415 428.75384 -300.54119
21800000 314.25573 -1625.3759 438.49416 -250.1451
21805000 285.89485 -1631.3985 422.86062 -356.33959
21810000 293.91827 -1600.1677 422.93886 -301.11433
21815000 296.12031 -1645.3728 426.88247 -335.8119
21820000 297.7043 -1622.3138 417.71673 -317.19712
21825000 310.0378 -1617.5254 376.46734 -316.89428
21830000 307.23709 -1625.8791 397.79465 -312.26908
21835000 294.39906 -1638.9143 408.63236 -352.73426
21840000 290.914 -1626.695 421.51634 -338.01934
21845000 296.04155 -1618.4487 408.96288 -327.04221
21850000 300.55554 -1610.0374 408.82661 -305.31183
21855000 312.1664 -1620.9982 390.66589 -299.82357
21860000 303.41213 -1588.1696 398.23217 -285.52352
21865000 298.16361 -1591.132 395.86003 -306.5029
21870000 296.76633 -1612.8816 415.7656 -312.51189
21875000 311.0256 -1586.1318 424.20486 -234.81873
21880000 302.4307 -1585.8945 432.55305 -251.85299
21885000 298.87588 -1583.5224 444.10419 -248.52594
21890000 298.13566 -1585.9561 408.17552 -289.09482
21895000 312.32025 -1586.2993 435.13781 -220.19417
21900000 300.76349 -1590.9352 406.83929 -287.57708
21905000 313.16354 -1572.4353 412.92663 -226.02766
21910000 300.40009 -1591.1433 427.13137 -268.57634
21915000 295.17049 -1575.3113 445.01809 -250.44606
21920000 302.19382 -1563.14 402.86687 -259.49075
21925000 292.6019 -1565.4353 422.25541 -270.98921
21930000 309.6694 -1579.8188 406.01205 -250.74107
21935000 301.21976 -1565.4679 409.9134 -257.67566
21940000 304.20927 -1565.7913 436.22285 -222.77838
21945000 311.27496 -1550.0536 404.43527 -217.76682
21950000 301.77258 -1558.9087 424.12086 -235.26111
21955000 296.27587 -1575.8995 397.7204 -295.03701
21960000 290.09227 -1561.6565 390.82795 -306.1186
21965000 301.36443 -1564.5124 410.32285 -255.87943
21970000 301.41737 -1567.9993 383.80087 -285.73047
21975000 300.75179 -1567.447 405.83957 -265.12352
21980000 307.36509 -1568.635 418.08267 -234.35538
21985000 299.63005 -1562.6099 411.98058 -257.48908
21990000 294.83265 -1577.4591 409.73683 -288.88214
21995000 282.01215 -1587.5391 414.41149 -332.50292
22000000 294.95392 -1591.4534 400.39169 -311.86007
22005000 319.96144 -1561.8092 365.00625 -243.05869
22010000 305.60015 -1588.796 424.07211 -253.78791
22015000 292.57544 -1570.8934 404.17741 -294.6042
22020000 293.72881 -1589.1653 404.05834 -309.55721
22025000 307.2717 -1588.4765 414.67241 -257.88549
22030000 293.55524 -1589.1718 413.5811 -300.5583
22035000 302.08032 -1579.2511 404.01531 -274.79176
22040000 312.17485 -1603.4391 422.54242 -250.3628
22045000 295.58284 -1594.9804 411.66651 -302.2376
22050000 300.14989 -1608.4462 415.60338 -298.15303
22055000 303.03104 -1617.335 403.34029 -310.71671
22060000 289.10681 -1598.2319 425.63752 -310.82185
22065000 306.35968 -1610.484 459.55671 -237.72724
22070000 302.45938 -1617.688 405.16201 -310.95203
22075000 295.37063 -1591.1055 422.90339 -287.75835
22080000 298.20754 -1587.435 413.82251 -284.71241
22085000 303.10806 -1604.0912 406.50208 -294.08153
22090000 301.00114 -1606.9842 425.86894 -283.88806
22095000 302.35001 -1589.8985 435.19325 -253.4573
22100000 304.58673 -1590.1575 431.41647 -250.82587
22105000 300.18651 -1602.1033 396.42531 -310.879
22110000 296.1109 -1592.8365 406.34672 -303.83941
22115000 304.6416 -1590.0072 389.69114 -292.23731
22120000 308.6469 -1602.9637 453.94489 -229.00105
22125000 314.6278 -1595.6747 409.50514 -248.32384
22130000 295.65615 -1610.0429 436.96817 -291.77987
22135000 304.62939 -1619.3341 393.26023 -318.03151
22140000 300.19472 -1595.9935 429.83842 -271.33163
22145000 297.66953 -1609.5259 435.40787 -286.82168
22150000 289.12301 -1605.2504 441.10755 -302.32204
22155000 294.8939 -1629.7606 398.03921 -352.69869
22160000 294.97787 -1616.8586 397.04863 -340.53697
22165000 296.49037 -1626.9841 442.00837 -301.19421
22170000 305.34626 -1602.0025 411.38225 -280.4411
22175000 305.9621 -1580.1301 387.32501 -280.79012
22180000 299.91949 -1612.5529 454.40127 -264.14864
22185000 300.81256 -1614.1554 408.99382 -308.49652
22190000 288.24431 -1611.6165 401.13567 -351.27931
22195000 302.95753 -1625.4587 416.91301 -305.48681
22200000 300.90897 -1616.7035 416.48181 -303.26916
22205000 299.80208 -1609.7646 407.96517 -308.1464
22210000 301.25934 -1627.8335 426.24137 -303.59522
22215000 302.29774 -1625.8888 414.62209 -310.17452
22220000 305.12214 -1606.1261 401.63232 -294.98264
22225000 300.4708 -1626.7902 384.46561 -346.67824
22230000 289.03747 -1643.673 396.94813 -385.15912
22235000 314.68351 -1646.824 414.16766 -294.64462
22240000 305.37669 -1635.4444 403.19858 -321.9759
22245000 307.50835 -1632.1 415.60443 -299.87162
22250000 291.79913 -1660.6767 428.16937 -362.70951
22255000 306.08229 -1644.7663 433.90479 -298.48838
22260000 310.80582 -1629.2232 426.20722 -276.56283
22265000 314.46462 -1658.6501 432.67145 -288.61933
22270000 295.65566 -1639.021 400.22064 -357.50702
22275000 301.26649 -1629.1906 406.64665 -324.52576
22280000 296.24011 -1640.898 411.27654 -346.586
22285000 293.21388 -1621.4392 419.66437 -327.75996
22290000 292.88958 -1635.1759 415.22211 -346.90557
22295000 297.5613 -1637.652 405.76941 -344.90886
22300000 296.82191 -1638.524 387.3614 -366.39287
22305000 287.11762 -1627.9834 412.77032 -359.36999
22310000 295.84661 -1633.154 418.32284 -332.96863
22315000 302.03442 -1637.1036 433.94017 -302.8562
22320000 294.41209 -1643.4867 379.81788 -386.08235
22325000 301.27946 -1619.805 409.93546 -311.81273
22330000 311.49044 -1608.7102 400.93772 -279.27864
22335000 299.96326 -1604.8198 425.88453 -284.80172
22340000 291.11611 -1628.7362 410.03935 -350.93501
22345000 289.91663 -1627.7606 397.8769 -365.69732
22350000 302.37955 -1626.2598 433.20834 -291.71542
22355000 290.55248 -1606.2756 429.82816 -310.36568
22360000 292.13099 -1618.4061 419.56873 -328.05041
22365000 295.99549 -1622.5641 395.28364 -344.97412
22370000 305.68896 -1611.8766 427.63043 -273.0454
22375000 303.82686 -1615.0153 395.6937 -313.67142
22380000 308.3761 -1593.4659 419.567 -254.68829
22385000 307.14639 -1607.5088 393.45375 -298.51003
22390000 297.27271 -1605.7151 415.51374 -304.08788
22395000 304.53941 -1615.8626 433.71574 -274.37276
22400000 300.49777 -1622.9726 418.38175 -308.86412
22405000 301.85699 -1615.2439 413.61977 -301.84574
22410000 282.12515 -1628.2643 434.79353 -352.50934
22415000 292.80857 -1602.6591 414.13387 -315.71848
22420000 305.40576 -1599.8475 406.05843 -283.43251
22425000 294.37548 -1614.8066 390.97893 -346.35026
22430000 305.13753 -1607.085 413.61909 -283.90887
22435000 294.53757 -1624.8594 415.04768 -331.85121
22440000 307.85955 -1601.8326 401.3746 -282.78721
22445000 310.83715 -1607.2647 398.72367 -281.99455
22450000 306.69608 -1622.4547 404.31332 -303.93863
22455000 287.1055 -1632.0057 419.74077 -356.45795
22460000 296.14012 -1638.2387 439.59129 -315.90999
22465000 309.40677 -1617.2761 419.96062 -275.0327
22470000 320.14845 -1642.8366 405.83838 -282.69651
22475000 298.09032 -1623.4374 381.2779 -353.60887
22480000 302.28461 -1641.2623 405.11977 -335.08955
22485000 301.32022 -1648.0826 415.58349 -334.32076
22490000 298.0748 -1636.9702 425.7218 -322.744
22495000 305.57582 -1630.6099 397.05245 -322.69401
22500000 306.76035 -1644.7419 385.67222 -344.67534
22505000 301.7989 -1630.6235 437.12077 -293.8975
22510000 301.22574 -1625.4719 435.26358 -292.31159
22515000 297.33319 -1643.7493 420.44393 -337.01163
22520000 288.13645 -1623.3272 436.34292 -328.10428
22525000 289.27008 -1647.0083 405.85295 -378.89621
22530000 299.29784 -1638.8163 420.30071 -326.36561
22535000 304.49593 -1642.472 410.02619 -324.8013
22540000 295.81202 -1633.963 392.86354 -359.34005
22545000 300.71157 -1624.0884 396.97204 -330.75229
22550000 298.67285 -1643.8 389.29621 -364.21676
22555000 302.34391 -1660.3158 400.16324 -358.92282
22560000 288.43307 -1663.9513 413.45914 -390.72793
22565000 303.30843 -1646.7289 390.6597 -351.96437
22570000 304.54733 -1681.3449 411.62132 -361.92585
22575000 296.66086 -1668.7685 400.18025 -384.2986
22580000 281.6964 -1679.475 386.98056 -452.81101
22585000 298.2371 -1671.1556 416.22776 -365.93968
22590000 295.25086 -1668.4344 421.671 -366.67671
22595000 294.00004 -1677.5644 415.03029 -386.17589
22600000 312.67368 -1678.4632 416.39866 -330.04371
22605000 315.89006 -1665.709 432.33209 -291.76862
22610000 305.4908 -1651.3102 393.60991 -347.0902
22615000 300.55712 -1667.8313 409.90009 -362.02758
22620000 296.46064 -1674.197 380.95001 -409.55418
22625000 301.18991 -1651.2637 397.76427 -355.70952
22630000 307.40307 -1659.2138 382.35171 -360.55189
22635000 315.73511 -1663.6713 423.3701 -299.15478
22640000 306.70514 -1651.7621 404.96383 -332.5685
22645000 299.3739 -1635.5394 411.58754 -331.57512
22650000 290.22833 -1646.4554 413.02848 -368.31137
22655000 291.95395 -1626.9653 402.77277 -353.93328
22660000 304.32697 -1642.6529 392.50567 -343.00634
22665000 289.54796 -1634.0444 431.83453 -339.1224
22670000 300.43519 -1627.0304 398.05308 -333.4371
22675000 298.77913 -1646.9279 428.15305 -328.17104
22680000 282.67714 -1647.9927 430.48513 -374.90074
22685000 297.58733 -1642.172 409.70793 -345.41276
22690000 284.99509 -1591.1439 397.21253 -344.4151
22695000 297.29682 -1619.6073 414.0861 -319.33583
22700000 296.89754 -1619.7233 424.97771 -309.75044
22705000 299.21066 -1615.3386 414.59601 -308.85251
22710000 292.15951 -1601.0892 397.25403 -332.96316
22715000 307.68949 -1635.964 391.40436 -327.3957
22720000 305.3638 -1605.3328 401.41736 -293.684
22725000 292.71245 -1610.5009 414.37387 -323.60679
22730000 310.02029 -1609.8739 417.20479 -268.55748
22735000 306.80985 -1613.9831 414.98479 -284.45645
22740000 297.7896 -1616.6181 430.77249 -298.19137
22745000 295.67311 -1628.5712 379.09756 -368.12824
22750000 305.91941 -1616.7603 403.29955 -301.57307
22755000 293.06707 -1608.6594 397.29378 -337.78835
22760000 310.36098 -1580.6967 444.84852 -210.72111
22765000 302.80871 -1609.971 394.42713 -312.92867
22770000 298.84202 -1594.2034 418.59678 -284.8153
22775000 297.51414 -1597.246 426.00957 -284.40331
22780000 307.21533 -1638.9137 434.23807 -288.92506
22785000 309.21488 -1598.9604 407.32559 -269.924
22790000 303.72621 -1635.7459 413.64252 -316.75324
22795000 300.79848 -1621.6875 401.34382 -323.72055
22800000 274.64 -1602.84 443.30637 -340.88396
22805000 309.63415 -1615.5269 419.64192 -272.92441
22810000 294.97795 -1610.8704 439.33427 -292.26285
22815000 305.67229 -1637.4521 391.66489 -334.63615
22820000 297.21308 -1625.4972 415.856 -323.70546
22825000 282.99376 -1628.265 418.78213 -365.93226
22830000 311.53927 -1629.2965 406.54929 -294.1078
22835000 304.82351 -1656.1886 406.9226 -340.64499
22840000 305.74697 -1649.7847 424.61319 -313.79791
22845000 298.54208 -1641.89 411.10853 -340.88427
22850000 303.53487 -1646.1374 404.44122 -336.91634
22855000 310.36191 -1639.7915 393.3448 -321.31681
22860000 284.80738 -1623.8757 430.55572 -344.36326
22865000 304.86812 -1637.4904 419.56992 -309.16655
22870000 285.60809 -1640.1159 404.63769 -384.13476
22875000 305.79754 -1642.4176 400.60979 -330.28346
22880000 294.07765 -1610.0056 409.28841 -324.12755
22885000 308.14316 -1631.3989 413.79485 -299.08782
22890000 293.91873 -1642.5136 385.79239 -380.60526
22895000 304.21346 -1620.5942 440.85212 -272.93953
22900000 310.06997 -1622.9243 425.25252 -273.41213
22905000 296.05284 -1649.4863 431.76812 -335.24084
22910000 305.54593 -1646.7653 407.51192 -328.47903
22915000 296.79344 -1645.0591 387.05256 -373.32172
22920000 281.91526 -1640.1317 429.10723 -370.68864
22925000 312.35249 -1631.0332 419.73349 -280.23632
22930000 305.94608 -1625.0911 410.30331 -302.82066
22935000 301.93644 -1622.415 420.83183 -301.56803
22940000 303.88319 -1631.9034 414.3301 -311.75521
22945000 309.59698 -1619.1075 399.05504 -297.20272
22950000 290.10429 -1629.0407 420.76919 -343.52577
22955000 305.96788 -1642.4633 404.99061 -325.44053
22960000 314.35261 -1633.3471 407.16897 -289.15274
22965000 293.41964 -1634.8069 409.49025 -350.68843
22970000 291.1946 -1637.6936 405.2561 -364.44168
22975000 309.52031 -1606.898 427.22831 -257.04844
