timestep Temp E_pair E_mol TotEng
9140000 295.92964 -1545.561 1307.5534 2408.3225
9145000 307.61747 -1523.4547 1203.0247 2430.4176
9150000 296.11371 -1532.5058 1232.4802 2347.9506
9155000 297.79264 -1471.3672 1221.9837 2413.6064
9160000 304.05597 -1405.0736 1288.6822 2602.6079
9165000 296.93454 -1452.7368 1232.0336 2434.6132
9170000 300.65092 -1464.754 1267.3235 2491.1192
9175000 293.35834 -1443.2085 1236.0176 2416.1456
9180000 300.85961 -1414.0264 1215.824 2492.2136
9185000 305.26847 -1448.3058 1249.2387 2530.7748
9190000 293.1895 -1441.588 1240.5973 2420.8359
9195000 297.53394 -1433.4719 1296.46 2523.6646
9200000 306.33399 -1471.3879 1224.1339 2492.1163
9205000 302.17757 -1431.0479 1252.5164 2523.6702
9210000 300.98491 -1420.8224 1277.9153 2548.6295
9215000 302.58191 -1461.2593 1253.0629 2497.6211
9220000 298.73648 -1457.3682 1257.0968 2471.1587
9225000 298.40468 -1417.8292 1295.6133 2546.247
9230000 301.20586 -1471.0271 1252.666 2475.1513
9235000 303.60444 -1470.7715 1345.1174 2589.3074
9240000 298.58391 -1428.7258 1239.5734 2480.9133
9245000 301.42996 -1388.2829 1283.6017 2590.8351
9250000 297.75745 -1386.1536 1276.6157 2553.1373
9255000 291.17019 -1432.1251 1257.7601 2429.4042
9260000 306.35265 -1412.0446 1296.5741 2624.0667
9265000 293.63115 -1399.7952 1304.3985 2530.3793
9270000 303.51108 -1391.2807 1237.8637 2560.7096
9275000 300.56149 -1422.4566 1233.1452 2498.4388
9280000 304.908 -1411.5482 1304.57 2619.6403
9285000 308.78604 -1462.385 1261.2483 2560.1609
9290000 302.018 -1472.0521 1252.3438 2481.0666
9295000 300.14128 -1443.8637 1243.3617 2483.4904
9300000 293.33011 -1432.7729 1265.4098 2455.721
9305000 294.33714 -1427.9523 1299.7538 2503.8909
9310000 290.47208 -1393.6343 1258.5459 2462.4379
9315000 305.02024 -1365.5344 1215.8125 2577.9003
9320000 300.55826 -1407.4615 1313.3539 2593.6136
9325000 298.83703 -1412.4452 1272.992 2532.8761
9330000 298.1842 -1448.8764 1310.8953 2528.5102
9335000 300.30256 -1468.8374 1234.8331 2451.4305
9340000 298.6942 -1464.2718 1240.9759 2447.7561
9345000 300.46545 -1482.9523 1224.8188 2428.7578
9350000 299.38856 -1526.0027 1313.2285 2464.4871
9355000 300.80561 -1523.9752 1241.3286 2407.2866
9360000 295.2344 -1516.187 1272.3574 2396.2834
9365000 293.04546 -1525.9984 1258.0523 2352.5925
9370000 295.0115 -1511.1028 1260.2521 2387.269
9375000 293.70596 -1500.4033 1285.9275 2411.9692
9380000 295.59284 -1517.8071 1263.4985 2389.0097
9385000 295.81643 -1555.0362 1271.4887 2361.7703
9390000 303.6609 -1579.365 1278.264 2414.3654
9395000 299.44055 -1596.6351 1234.7033 2315.7945
9400000 297.64816 -1601.9804 1270.073 2329.7905
9405000 295.05869 -1550.8653 1252.0472 2339.7236
9410000 306.5079 -1585.0774 1251.2066 2407.0548
9415000 299.1769 -1556.8546 1242.0715 2360.5854
9420000 303.30779 -1539.7809 1274.5478 2447.0756
9425000 302.94986 -1563.7436 1324.3257 2469.69
9430000 299.40393 -1534.4025 1299.2212 2442.2175
9435000 306.65986 -1528.2464 1261.8618 2475.8998
9440000 295.98454 -1514.1104 1285.7468 2418.4574
9445000 303.85121 -1517.1383 1308.3317 2508.3616
9450000 290.72722 -1521.8974 1222.9972 2300.9076
9455000 296.37172 -1548.1239 1274.8204 2376.9799
9460000 302.87017 -1606.3308 1248.4065 2350.4711
9465000 305.91864 -1598.1085 1231.5198 2369.0674
9470000 301.55746 -1594.0345 1246.3828 2349.0047
9475000 299.40175 -1584.2891 1271.0316 2364.1217
9480000 297.92489 -1547.0357 1280.1423 2397.2791
9485000 297.62032 -1525.4616 1278.3154 2414.3028
9490000 296.69397 -1541.7846 1261.0138 2372.3944
9495000 295.58907 -1565.0817 1252.4407 2330.6436
9500000 308.88244 -1557.139 1276.1747 2481.1954
9505000 301.34879 -1523.8985 1273.6771 2444.5691
9510000 298.27464 -1500.6532 1296.8096 2463.4566
9515000 293.88624 -1523.9146 1272.047 2376.1896
9520000 299.46004 -1492.7941 1265.8414 2450.9478
9525000 298.88377 -1496.496 1269.3172 2445.5684
9530000 299.18761 -1476.4014 1255.9415 2455.0043
9535000 300.78797 -1535.7313 1260.7707 2414.8149
9540000 302.46046 -1518.2447 1247.1773 2433.6641
9545000 303.08775 -1492.8942 1275.8808 2493.3276
9550000 296.78169 -1542.3661 1292.2625 2403.8459
9555000 303.65364 -1504.7332 1271.8119 2482.4802
9560000 303.72307 -1547.6872 1215.3766 2383.7119
9565000 294.35262 -1476.9304 1228.847 2384.1443
9570000 302.05551 -1461.0744 1285.5742 2525.6101
9575000 304.05233 -1472.3989 1282.3824 2528.9502
9580000 296.22316 -1431.6474 1258.5687 2475.8762
9585000 299.50262 -1475.5847 1283.0553 2485.7518
9590000 303.96387 -1490.6589 1230.4839 2458.0007
9595000 304.27537 -1452.3044 1275.6146 2544.2714
9600000 298.92314 -1489.0732 1262.6019 2446.628
9605000 305.95008 -1474.8591 1249.7079 2510.7861
9610000 300.21394 -1447.8089 1254.3521 2491.1854
9615000 294.15469 -1447.6784 1234.1609 2416.9403
9620000 299.51973 -1424.4639 1244.2796 2498.2499
9625000 301.47929 -1467.5076 1262.0756 2490.5256
9630000 303.26572 -1473.7189 1249.3899 2487.6036
9635000 294.29092 -1458.0512 1266.5264 2440.1513
9640000 301.74216 -1489.9506 1259.1437 2467.5012
9645000 304.69416 -1488.8468 1251.5225 2487.3819
9650000 294.62311 -1468.934 1291.4733 2457.1859
9655000 310.71286 -1487.1372 1231.3425 2522.7332
9660000 288.3264 -1459.2925 1291.083 2410.1291
9665000 301.85661 -1426.7173 1209.6519 2482.2661
9670000 295.52534 -1426.0654 1225.5808 2442.2301
9675000 292.66126 -1454.3404 1275.4165 2438.179
9680000 295.18862 -1426.9739 1256.1415 2468.8712
9685000 304.41578 -1436.9778 1243.8217 2529.0608
9690000 301.09945 -1444.5796 1264.9758 2512.957
9695000 299.3623 -1480.1525 1245.491 2442.3649
9700000 297.67853 -1489.5325 1208.7158 2381.1527
9705000 297.79899 -1499.9292 1263.6612 2426.7788
9710000 298.57767 -1445.741 1264.0884 2488.3573
9715000 298.8815 -1478.0177 1266.9279 2461.6371
9720000 296.49111 -1454.4613 1236.0997 2432.9895
9725000 303.04975 -1465.3827 1257.0639 2501.6824
9730000 297.75585 -1485.8965 1276.4956 2453.2599
9735000 299.21267 -1498.9042 1247.2875 2424.0718
9740000 305.73644 -1469.7285 1228.924 2493.2222
9745000 302.41673 -1462.4628 1265.5851 2507.4628
9750000 302.05723 -1435.6906 1296.9735 2562.4086
9755000 303.04454 -1482.4039 1244.6012 2472.1519
9760000 301.23532 -1458.5037 1284.5471 2519.8192
9765000 293.78018 -1445.464 1288.7554 2470.4001
9770000 303.90384 -1443.3651 1304.5791 2578.8528
9775000 299.80352 -1488.5665 1244.6786 2437.0841
9780000 296.69241 -1520.2166 1249.4911 2382.4257
9785000 296.51796 -1527.7375 1249.4435 2373.2972
9790000 298.83368 -1509.0387 1248.8131 2412.0736
9795000 299.35152 -1523.5497 1269.5163 2422.8967
9800000 293.88148 -1523.6192 1244.3746 2348.77
9805000 297.05614 -1489.453 1261.9343 2428.8851
9810000 303.73803 -1487.6603 1285.3037 2513.7996
9815000 299.37586 -1485.7669 1281.7199 2473.1007
9820000 307.59162 -1504.0784 1258.1342 2504.6725
9825000 301.04378 -1470.7416 1255.3119 2476.6333
9830000 311.00215 -1481.922 1261.2815 2560.4745
9835000 300.60629 -1478.6429 1312.3194 2521.8272
9840000 298.47476 -1431.3839 1232.5281 2470.2338
9845000 294.14855 -1421.4765 1276.2293 2485.1556
9850000 306.44124 -1437.4198 1292.5452 2595.4548
9855000 302.02299 -1467.634 1265.3104 2498.4959
9860000 296.6915 -1448.0527 1262.4787 2467.569
9865000 300.06982 -1419.0438 1235.5715 2499.8812
9870000 301.19556 -1433.3294 1261.0623 2521.1531
9875000 292.15101 -1447.6161 1254.3212 2419.2451
9880000 302.75675 -1405.2736 1204.5354 2506.6429
9885000 300.58694 -1421.1846 1232.8107 2499.6038
9890000 299.30318 -1392.9517 1260.8397 2544.3858
9895000 300.13324 -1384.3904 1235.3492 2534.8794
9900000 303.41216 -1397.2497 1293.6694 2609.6618
9905000 298.74469 -1445.296 1247.1012 2473.3087
9910000 299.37934 -1442.914 1271.18 2505.4448
9915000 299.90413 -1416.4634 1253.8129 2519.2212
9920000 296.61791 -1452.7584 1247.6667 2447.3933
9925000 305.54214 -1462.2973 1332.026 2602.018
9930000 298.65694 -1459.89 1248.7386 2459.5675
9935000 306.8624 -1458.354 1264.24 2549.9816
9940000 311.11223 -1454.0027 1306.839 2634.9357
9945000 299.36004 -1438.1416 1282.666 2521.5306
9950000 294.69204 -1426.1154 1232.389 2441.5366
9955000 294.94418 -1434.3168 1253.1478 2456.3487
9960000 292.80273 -1446.0569 1276.6621 2448.9732
9965000 294.85896 -1428.1958 1238.7392 2447.299
9970000 299.74937 -1462.0098 1298.8593 2517.3374
9975000 301.37995 -1514.9279 1319.9943 2500.1355
9980000 292.31149 -1533.478 1258.9048 2339.4018
9985000 297.84144 -1559.5243 1225.7587 2329.6607
9990000 299.38323 -1547.555 1197.641 2327.2996
9995000 305.39162 -1455.3615 1250.2537 2525.8354
10000000 295.60562 -1520.7978 1274.5766 2397.2114
10005000 296.85203 -1507.932 1299.1099 2445.7565
10010000 300.98686 -1514.9575 1234.961 2411.5576
10015000 298.21743 -1505.4796 1227.4001 2388.7091
10020000 298.85006 -1497.7218 1248.2338 2422.9579
10025000 299.40091 -1473.2972 1234.0122 2438.0868
10030000 298.56093 -1451.7435 1253.08 2471.1968
10035000 297.17558 -1455.2626 1289.1017 2491.3109
10040000 293.92279 -1431.8467 1273.0565 2469.5939
10045000 304.39878 -1440.6973 1249.0673 2530.4347
10050000 296.1993 -1421.8689 1248.9212 2475.7939
10055000 296.89646 -1417.2346 1220.2854 2458.0267
10060000 298.90792 -1448.7324 1276.4425 2500.6733
10065000 300.62855 -1431.6369 1244.7822 2501.495
10070000 301.44501 -1400.3008 1263.1612 2558.5114
10075000 300.01554 -1459.037 1226.6514 2450.4824
10080000 301.78784 -1429.5327 1251.4672 2520.6512
10085000 297.8153 -1428.5024 1248.1173 2482.8075
10090000 302.67005 -1418.5896 1266.307 2554.3232
10095000 302.18867 -1396.7154 1266.5007 2572.0863
10100000 293.48276 -1436.3002 1280.1187 2468.2676
10105000 298.69707 -1412.8923 1274.8853 2533.0707
10110000 303.40554 -1387.9232 1271.8589 2597.1186
10115000 299.8153 -1384.6549 1286.9785 2583.401
10120000 303.4126 -1402.5159 1251.5732 2562.3033
10125000 310.94543 -1395.0174 1263.3407 2648.9311
10130000 302.37858 -1427.3379 1223.656 2500.3174
10135000 301.67729 -1439.7551 1271.4855 2529.4585
10140000 297.55397 -1436.9548 1256.5395 2480.4403
10145000 299.21268 -1439.1148 1269.0433 2505.617
10150000 298.73421 -1403.2307 1255.1112 2523.2904
10155000 298.98609 -1405.5498 1297.5678 2565.6802
10160000 298.58861 -1406.9278 1321.6463 2584.8263
10165000 302.44697 -1405.148 1235.9344 2535.3973
10170000 297.8158 -1447.8176 1274.6375 2490.017
10175000 299.86856 -1469.9223 1311.3609 2522.9923
10180000 297.52109 -1431.1825 1268.2119 2497.591
10185000 302.39777 -1450.7758 1241.8717 2495.2668
10190000 303.35434 -1475.1341 1236.2957 2473.8867
10195000 297.94421 -1487.8525 1275.8101 2452.3029
10200000 298.44944 -1457.7841 1248.7728 2459.8519
10205000 298.539 -1498.4483 1262.8058 2434.0217
10210000 300.70142 -1411.0826 1271.1145 2549.0333
10215000 311.12437 -1447.9649 1260.6178 2594.8609
10220000 303.70103 -1428.5884 1259.7542 2546.9911
10225000 300.6422 -1400.8747 1301.1091 2588.7063
10230000 300.50127 -1391.8998 1274.453 2569.7648
10235000 303.30187 -1404.4061 1254.8645 2562.7143
10240000 299.09217 -1413.8908 1269.064 2529.7841
10245000 303.28582 -1442.6077 1229.6386 2499.1432
10250000 303.33387 -1480.9789 1266.5307 2498.0938
10255000 302.99849 -1472.4977 1264.0023 2501.0474
10260000 293.74694 -1491.1139 1221.6013 2357.2989
10265000 301.80152 -1494.4241 1261.7613 2466.1762
10270000 301.1619 -1475.7618 1315.0041 2532.3616
10275000 292.97275 -1425.6196 1229.5278 2423.7965
10280000 295.58249 -1419.7122 1278.3374 2501.851
10285000 299.35205 -1406.9675 1276.5342 2546.5015
10290000 298.93007 -1419.372 1252.764 2506.5533
10295000 299.48237 -1424.8971 1284.4526 2537.6557
10300000 291.88075 -1447.3276 1275.0903 2437.886
10305000 296.87106 -1422.3871 1276.1556 2508.5172
10310000 297.07317 -1422.0649 1278.8277 2513.3189
10315000 293.50836 -1448.9223 1267.1981 2442.9538
10320000 301.41359 -1438.07 1318.3137 2575.6137
10325000 291.42593 -1442.8943 1242.16 2405.3217
10330000 294.16369 -1435.9916 1300.6817 2495.2284
10335000 297.23645 -1453.5258 1299.3077 2503.7981
10340000 307.43228 -1462.875 1293.7087 2580.0254
10345000 301.7333 -1448.8764 1259.0616 2508.4142
10350000 302.71222 -1430.8058 1278.9081 2555.0853
10355000 304.3 -1441.972 1243.9881 2523.1977
10360000 302.44239 -1421.4078 1274.4817 2557.6439
10365000 298.68577 -1382.4638 1252.6131 2541.1259
10370000 291.60315 -1443.7151 1256.854 2420.7797
10375000 306.62304 -1463.6588 1275.1312 2553.4276
10380000 299.8957 -1454.0182 1289.6984 2517.4766
10385000 304.78265 -1476.5638 1261.9793 2510.9131
10390000 299.02624 -1470.3996 1242.2312 2445.8528
10395000 302.16715 -1474.1335 1255.6013 2483.5765
10400000 293.87461 -1498.512 1224.843 2354.2841
10405000 302.42721 -1491.2376 1219.567 2432.7636
10410000 304.84207 -1478.1976 1250.4316 2498.2628
10415000 297.58415 -1474.4697 1273.5465 2460.2024
10420000 299.5465 -1505.236 1231.9805 2405.4181
10425000 302.42861 -1528.5284 1261.0244 2436.9427
10430000 298.44732 -1466.0195 1316.7713 2519.5961
10435000 294.52859 -1463.8077 1244.5109 2414.5046
10440000 303.60363 -1480.8082 1254.6617 2488.8077
10445000 301.95088 -1430.4402 1256.8623 2526.5967
10450000 300.37998 -1461.1348 1235.3179 2460.3101
10455000 301.73683 -1452.7029 1295.7263 2541.2839
10460000 295.99732 -1459.1434 1266.3488 2454.1407
10465000 299.45518 -1440.1762 1244.0829 2481.7638
10470000 305.76585 -1454.6097 1239.8397 2519.5198
10475000 302.6023 -1459.6483 1252.6785 2499.0302
10480000 304.67825 -1454.5406 1245.5935 2515.6168
10485000 301.67883 -1457.4393 1305.9228 2546.2253
10490000 300.86562 -1411.769 1200.6184 2479.3192
10495000 302.09682 -1473.3905 1267.2711 2495.3603
10500000 301.14794 -1464.3315 1264.3573 2493.0203
10505000 296.58093 -1459.7944 1264.9087 2457.2686
10510000 303.53641 -1451.4147 1257.8034 2520.7418
10515000 302.07079 -1490.2264 1254.6925 2465.713
10520000 300.37705 -1457.4413 1228.7506 2457.4101
10525000 304.76457 -1450.5603 1266.6591 2541.4347
10530000 300.23714 -1473.3993 1298.6408 2510.0911
10535000 303.48705 -1486.8922 1239.1511 2466.1706
10540000 299.37228 -1448.37 1270.7002 2499.446
10545000 299.65241 -1435.7782 1253.3918 2497.2344
10550000 299.9183 -1467.8151 1271.773 2485.9564
10555000 294.51923 -1430.9087 1270.0285 2472.8374
10560000 298.82958 -1447.1131 1284.2516 2509.401
10565000 307.16652 -1453.8579 1255.9141 2548.8714
10570000 304.03387 -1437.4314 1270.3835 2551.7537
10575000 298.74371 -1442.2948 1333.8324 2563.0324
10580000 298.26272 -1445.8681 1272.6202 2493.9456
10585000 300.1076 -1437.4681 1310.2045 2556.4276
10590000 306.7302 -1431.5973 1247.9533 2559.2694
10595000 303.64165 -1397.7398 1282.077 2599.6313
10600000 302.81618 -1380.6937 1293.0723 2620.2912
10605000 300.32403 -1433.7653 1277.3795 2529.2409
10610000 308.59399 -1420.9133 1283.3857 2622.0526
10615000 301.68831 -1440.5413 1260.2508 2517.536
10620000 290.15939 -1410.7073 1288.3078 2472.3306
10625000 298.73507 -1428.5864 1332.1866 2575.0177
10630000 304.90303 -1448.6637 1266.378 2544.2883
10635000 295.49509 -1452.8221 1296.6925 2486.3146
10640000 296.60494 -1470.4086 1263.6633 2445.6236
10645000 302.19179 -1490.8416 1262.9453 2474.4327
10650000 301.99573 -1515.3233 1222.165 2407.4175
10655000 296.60017 -1530.6672 1256.4326 2378.0917
10660000 299.76048 -1524.8952 1207.1487 2362.8406
10665000 296.62165 -1523.1809 1264.7212 2394.0586
10670000 304.78163 -1518.4736 1247.4419 2454.4567
10675000 296.92663 -1492.0171 1279.8916 2443.1201
10680000 284.79732 -1496.0572 1252.6584 2303.3812
10685000 297.89267 -1472.5709 1224.8445 2416.1581
10690000 298.74442 -1470.3118 1264.5424 2465.7317
10695000 295.61337 -1477.278 1322.7623 2488.9862
10700000 295.46245 -1486.3259 1295.4409 2451.2673
10705000 298.8616 -1469.4365 1212.4041 2415.5165
10710000 294.99085 -1476.4853 1265.8476 2427.2974
10715000 300.29979 -1515.5336 1235.5391 2405.4155
10720000 301.31907 -1518.8922 1277.3481 2452.9806
10725000 295.35629 -1478.124 1253.9179 2416.997
10730000 298.67051 -1483.8998 1266.7721 2453.7124
10735000 302.95765 -1462.7663 1297.8714 2544.2827
10740000 298.9308 -1486.4721 1282.4998 2469.1955
10745000 298.19881 -1451.4377 1247.9538 2463.1381
10750000 295.25789 -1418.7701 1229.9537 2451.5067
10755000 299.40455 -1453.8726 1287.052 2510.5836
10760000 304.39047 -1412.7847 1290.4028 2599.6086
10765000 302.9043 -1439.2807 1272.285 2541.7048
10770000 302.10658 -1448.749 1242.0553 2494.8733
10775000 300.17161 -1445.256 1238.6262 2477.6338
10780000 301.2896 -1422.4905 1272.3425 2544.1132
10785000 303.98362 -1415.4086 1264.4713 2567.4149
10790000 295.88317 -1423.0821 1198.0575 2420.8899
10795000 298.86503 -1403.4206 1294.4479 2563.6069
10800000 304.74627 -1386.9995 1285.044 2623.2168
10805000 293.65673 -1410.7855 1253.4863 2468.7055
10810000 305.27372 -1435.2756 1309.4662 2604.0795
10815000 296.66029 -1449.0187 1265.3381 2469.1834
10820000 298.79894 -1457.3907 1208.0731 2422.6711
10825000 304.77098 -1461.7757 1239.4439 2503.0614
10830000 302.32293 -1481.3724 1246.3404 2468.4697
10835000 300.87795 -1501.6481 1240.0569 2428.9888
10840000 298.72061 -1466.3489 1236.8398 2441.7791
10845000 301.40494 -1496.5448 1214.9186 2413.6664
10850000 306.99436 -1462.1111 1234.8059 2517.9703
10855000 295.55858 -1474.2927 1301.3264 2470.0456
10860000 297.43799 -1470.6406 1306.9028 2496.0806
10865000 293.3929 -1490.7243 1258.211 2391.1323
10870000 298.42785 -1450.1488 1268.5769 2487.0984
10875000 297.1796 -1507.283 1261.9954 2412.2202
10880000 301.81105 -1559.0022 1212.7359 2352.6579
10885000 297.54895 -1563.8696 1242.56 2339.5011
10890000 300.82774 -1567.704 1349.9072 2472.3343
10895000 301.735 -1520.3357 1251.8579 2429.7663
10900000 299.44894 -1520.9763 1308.0476 2464.8725
10905000 297.30585 -1544.0447 1269.7077 2384.2999
10910000 301.57676 -1520.0028 1248.349 2425.1754
10915000 294.4922 -1519.7933 1242.9358 2356.6184
10920000 292.38352 -1490.9503 1254.5727 2378.2416
10925000 303.56353 -1490.6419 1276.1569 2500.1106
10930000 302.19928 -1508.7255 1298.6532 2492.3236
10935000 301.9269 -1499.2402 1297.816 2498.5361
10940000 292.94901 -1474.8021 1248.1584 2393.0323
10945000 300.61188 -1444.4545 1243.975 2487.7212
10950000 299.57136 -1468.8995 1256.803 2466.7994
10955000 305.22823 -1485.5776 1274.75 2518.6546
10960000 296.66126 -1503.61 1244.8738 2394.1364
10965000 299.27953 -1472.9246 1277.7448 2481.1065
10970000 299.41609 -1453.7168 1233.7582 2457.549
10975000 306.67452 -1495.1035 1233.3919 2480.7039
10980000 304.57669 -1464.661 1282.3974 2541.3921
10985000 303.75319 -1491.4373 1249.2354 2474.0898
10990000 307.05856 -1478.0705 1240.3982 2508.1774
10995000 300.89478 -1497.8002 1236.5326 2429.4629
11000000 302.98215 -1492.1244 1294.9805 2512.2528
11005000 294.24197 -1513.0135 1259.4214 2377.6462
11010000 299.20279 -1485.1334 1291.8402 2482.3068
11015000 300.50234 -1495.9938 1236.1766 2427.404
11020000 294.9571 -1493.9163 1234.7988 2378.5157
11025000 310.12972 -1477.815 1292.4502 2587.9485
11030000 291.99907 -1491.3896 1252.4034 2372.1951
11035000 305.65551 -1497.4938 1216.9369 2452.7462
11040000 302.17501 -1514.0175 1280.5441 2468.7055
11045000 302.18212 -1511.089 1269.2214 2460.3749
11050000 297.90706 -1518.1648 1233.4978 2379.3462
11055000 298.04634 -1473.9316 1276.2648 2467.5917
11060000 299.04583 -1483.3932 1264.955 2455.7582
11065000 297.08241 -1509.8314 1277.1067 2423.914
11070000 299.49981 -1497.1998 1245.8251 2426.8814
11075000 298.61436 -1489.432 1312.8479 2493.754
11080000 294.47128 -1448.568 1243.8701 2428.5909
11085000 295.2919 -1474.6424 1238.7388 2404.7235
11090000 300.51037 -1486.2733 1230.3696 2431.3893
11095000 296.6684 -1453.7996 1232.6908 2431.8276
11100000 306.03598 -1470.8623 1214.7762 2480.6192
11105000 301.85948 -1461.486 1263.3631 2501.2344
11110000 299.26296 -1470.7719 1285.1259 2490.4921
11115000 311.56623 -1474.9728 1252.588 2563.7743
11120000 301.52082 -1468.0905 1243.3286 2471.5669
11125000 299.77154 -1470.2909 1245.073 2455.4681
11130000 304.66967 -1426.5937 1264.707 2562.6006
11135000 297.28458 -1425.678 1308.1432 2540.9117
11140000 302.83652 -1440.0483 1272.3212 2540.3673
11145000 294.89649 -1442.065 1257.7378 2452.7641
11150000 298.32517 -1446.4513 1252.0176 2473.3184
11155000 293.67465 -1452.0299 1243.9887 2418.1238
11160000 296.13486 -1445.1513 1247.9136 2450.9276
11165000 303.51318 -1425.7612 1203.0426 2491.4269
11170000 295.48761 -1497.5284 1233.9161 2378.765
11175000 298.85846 -1469.3685 1279.8118 2482.9641
11180000 307.51381 -1496.0028 1233.9839 2487.9018
11185000 296.27088 -1479.7224 1294.8341 2464.4934
11190000 295.46604 -1496.3329 1277.138 2422.9895
11195000 306.82545 -1410.3402 1276.2137 2609.6386
11200000 304.74005 -1425.9971 1258.6254 2557.7449
11205000 300.91488 -1431.2552 1258.1528 2517.8078
11210000 302.81683 -1429.7218 1183.1545 2461.351
11215000 295.20158 -1448.4966 1274.3804 2465.7033
11220000 304.1392 -1469.3711 1266.0037 2516.3762
