timestep Temp E_pair E_mol TotEng
9100000 302.15486 -207.00721 1265.5379 3760.5294
9105000 294.73998 -204.04704 1250.3595 3682.0042
9110000 289.37025 -197.69827 1271.8176 3661.7926
9115000 301.79266 -207.18551 1269.0981 3760.6723
9120000 300.15899 -214.08911 1294.9893 3765.0509
9125000 296.72158 -216.71652 1281.2977 3717.9932
9130000 293.22359 -207.97615 1287.8188 3701.9741
9135000 296.76639 -207.16695 1297.8435 3744.4892
9140000 297.64464 -230.32477 1277.8171 3709.1587
9145000 301.03118 -217.70187 1246.937 3721.1854
9150000 294.94767 -196.31021 1278.2027 3719.4414
9155000 312.70814 -210.48842 1232.1692 3818.0515
9160000 309.21198 -204.45126 1316.8276 3877.4828
9165000 301.66025 -212.08853 1280.6999 3766.1871
9170000 288.1817 -206.94289 1281.1864 3651.2883
9175000 301.84595 -208.13465 1279.9828 3771.0845
9180000 302.19531 -229.38736 1282.7542 3755.7273
9185000 298.51164 -216.17256 1264.0788 3717.3257
9190000 308.19818 -199.51604 1299.3584 3855.8831
9195000 296.67638 -195.96175 1287.5669 3744.613
9200000 294.95691 -204.62836 1286.9377 3719.9408
9205000 306.34846 -193.95953 1287.1188 3832.6591
9210000 307.45191 -190.36588 1296.0806 3855.082
9215000 306.40024 -203.02372 1283.4661 3820.4052
9220000 298.08985 -204.57882 1228.5405 3689.6093
9225000 302.38723 -207.42525 1330.8879 3827.5393
9230000 309.80573 -206.92042 1318.2603 3881.756
9235000 296.81985 -203.90738 1254.7216 3705.1049
9240000 297.70047 -212.97108 1266.9825 3716.1771
9245000 298.89682 -203.20187 1274.7883 3744.4504
9250000 298.80227 -207.17641 1261.3755 3726.2175
9255000 298.43874 -199.61743 1266.545 3735.6952
9260000 305.25234 -202.33468 1267.7479 3795.111
9265000 294.94565 -191.8557 1312.7527 3758.4278
9270000 307.13651 -221.37869 1258.5636 3783.7317
9275000 307.11475 -209.20312 1283.6532 3820.8023
9280000 296.16491 -203.4527 1235.7452 3680.7265
9285000 298.07146 -195.29994 1234.2286 3704.4118
9290000 293.57269 -200.72682 1265.4407 3689.9671
9295000 301.95698 -199.65731 1273.1598 3773.7316
9300000 301.74398 -214.10347 1270.8203 3755.0413
9305000 300.40682 -202.82695 1339.7261 3823.2662
9310000 300.59728 -193.19262 1268.4751 3763.3527
9315000 307.09813 -217.7384 1290.1172 3818.5824
9320000 295.99472 -208.83733 1279.9685 3718.0433
9325000 301.91127 -200.9919 1278.5801 3777.4086
9330000 302.10429 -202.38659 1311.8127 3810.9726
9335000 300.79146 -229.90117 1226.4572 3686.3626
9340000 296.80077 -211.6512 1266.0409 3708.5098
9345000 301.17768 -190.63435 1280.2013 3782.8273
9350000 301.25867 -216.28997 1262.0032 3739.6978
9355000 300.2631 -197.23862 1237.4258 3725.269
9360000 300.28291 -198.94112 1324.9296 3811.2474
9365000 308.46456 -221.26517 1280.0352 3817.1928
9370000 301.56162 -199.40467 1331.448 3828.7371
9375000 296.93475 -219.33173 1272.2915 3708.278
9380000 301.02306 -221.89959 1309.595 3779.5731
9385000 294.4112 -191.85732 1257.7815 3698.6758
9390000 307.79229 -191.90812 1306.1827 3866.6856
9395000 302.41941 -203.15908 1286.5447 3787.7501
9400000 297.37035 -204.65749 1287.7098 3742.2658
9405000 299.25512 -209.65802 1286.2424 3752.6525
9410000 296.99757 -209.84852 1282.7477 3728.7793
9415000 296.65001 -206.90483 1321.2572 3767.1244
9420000 297.80921 -211.98395 1303.3216 3754.4757
9425000 299.15273 -213.00661 1266.9233 3729.0691
9430000 292.54694 -211.54723 1293.5606 3698.0939
9435000 296.8657 -202.34413 1224.0937 3676.4504
9440000 311.13253 -213.05279 1254.6001 3823.8283
9445000 296.93981 -195.83678 1321.2409 3780.7676
9450000 297.55001 -212.18532 1303.747 3752.3819
9455000 297.74605 -229.84401 1289.0626 3721.7919
9460000 300.36408 -215.78701 1275.831 3746.0288
9465000 299.87855 -216.0425 1272.975 3738.5755
9470000 299.34258 -205.57871 1236.2078 3707.4792
9475000 301.98567 -207.27064 1266.6088 3759.8239
9480000 304.52672 -222.03913 1236.1064 3737.2762
9485000 296.53592 -224.7037 1245.1684 3672.2164
9490000 298.64132 -211.65082 1348.3744 3807.3027
9495000 300.3774 -200.38424 1271.6094 3757.3291
9500000 300.22507 -204.80879 1322.4358 3802.3688
9505000 301.21912 -196.45929 1291.6418 3788.8135
9510000 296.81718 -213.82168 1281.5253 3721.9706
9515000 302.19491 -194.19877 1271.7967 3779.9548
9520000 303.05132 -205.2993 1251.3969 3756.1128
9525000 309.51888 -248.66347 1326.4075 3845.595
9530000 297.69142 -211.06571 1273.0911 3724.1101
9535000 290.2831 -192.30408 1259.2753 3662.8076
9540000 299.45918 -198.56979 1298.9114 3778.2343
9545000 302.58635 -235.23041 1282.9228 3753.5497
9550000 301.83798 -233.08086 1267.9658 3734.05
9555000 299.05556 -205.98911 1287.5602 3755.8546
9560000 302.56954 -200.4706 1284.653 3789.8894
9565000 291.73311 -216.51761 1289.2954 3681.5808
9570000 300.29689 -199.70424 1253.035 3738.7147
9575000 299.33173 -209.39467 1265.8885 3733.2469
9580000 303.25174 -206.07133 1291.3263 3797.0625
9585000 308.88157 -205.69284 1291.078 3847.537
9590000 299.22108 -201.406 1328.6512 3803.0088
9595000 293.64352 -209.934 1335.301 3751.2537
9600000 303.28902 -208.04404 1296.647 3800.7438
9605000 291.28131 -213.19128 1262.2937 3653.8652
9610000 300.6104 -200.22706 1324.6435 3812.6039
9615000 305.07787 -212.58695 1315.1505 3830.7011
9620000 300.73866 -203.17143 1305.6021 3791.7652
9625000 289.75574 -224.09774 1305.09 3672.1127
9630000 294.82896 -217.80567 1294.824 3713.5057
9635000 296.49533 -211.33503 1245.3728 3685.4265
9640000 296.30018 -201.69004 1314.9048 3762.8584
9645000 296.26983 -203.73098 1290.469 3736.1103
9650000 296.31737 -204.54536 1265.2256 3710.4776
9655000 297.44846 -220.42862 1282.4243 3721.9077
9660000 312.96904 -215.65048 1266.4496 3849.5029
9665000 302.19898 -203.14238 1250.4607 3749.7116
9670000 303.9256 -224.49599 1270.6849 3764.0224
9675000 294.66664 -225.29304 1249.1301 3658.8729
9680000 297.96685 -226.86084 1295.1748 3732.8617
9685000 300.88513 -211.81145 1288.2926 3767.1254
9690000 306.24932 -206.69286 1264.3361 3796.2564
9695000 295.48247 -208.67561 1259.9644 3693.6201
9700000 302.08605 -222.54739 1301.5609 3780.3968
9705000 302.10256 -217.52352 1269.1745 3753.182
9710000 303.51294 -217.82574 1281.2237 3777.5412
9715000 298.7916 -230.22718 1269.4335 3711.1293
9720000 299.69605 -230.25558 1268.4073 3718.1626
9725000 299.84057 -220.34333 1318.4548 3779.4148
9730000 303.63276 -212.98418 1301.31 3803.5406
9735000 293.10737 -219.42329 1255.2547 3656.9236
9740000 315.98023 -223.76073 1255.121 3856.9914
9745000 299.88468 -204.56797 1284.9195 3762.0494
9750000 293.77421 -197.39761 1311.1897 3740.8475
9755000 292.50983 -217.44488 1276.7019 3675.0057
9760000 296.08739 -209.47816 1333.5929 3771.8555
9765000 299.75851 -212.63979 1290.4375 3758.3672
9770000 306.70251 -221.75501 1269.5817 3790.4924
9775000 299.77212 -230.5712 1279.0731 3729.1931
9780000 298.50732 -211.42652 1301.9817 3759.936
9785000 306.93835 -205.39904 1266.2605 3805.6362
9790000 302.18229 -199.80524 1310.2068 3812.6456
9795000 297.34346 -197.30822 1306.6985 3768.3633
9800000 293.23313 -211.8153 1251.3186 3661.7201
9805000 295.66251 -204.64158 1302.6515 3741.9513
9810000 302.73469 -216.00487 1289.873 3781.052
9815000 300.79171 -197.41124 1255.7711 3748.1687
9820000 306.0577 -219.85082 1354.3161 3871.3649
9825000 314.71965 -211.39831 1333.8747 3936.835
9830000 298.50292 -190.02082 1241.2105 3720.5312
9835000 297.35124 -209.02659 1288.5617 3738.5779
9840000 302.84122 -226.93362 1251.018 3732.2208
9845000 304.06844 -205.36429 1265.9397 3779.6862
9850000 300.26401 -226.19217 1269.4612 3728.3589
9855000 300.80964 -194.86194 1285.9682 3781.0754
9860000 303.95301 -217.14122 1328.1522 3829.0895
9865000 300.78218 -224.61991 1218.5816 3683.6854
9870000 302.02464 -197.93045 1262.5705 3765.4743
9875000 297.58734 -204.34282 1324.7033 3781.5145
9880000 295.87915 -207.5448 1254.592 3692.9258
9885000 295.53318 -213.78779 1271.5443 3700.5413
9890000 295.24491 -200.25723 1288.2574 3728.2071
9895000 300.08405 -212.68224 1294.9176 3765.716
9900000 309.70611 -203.34957 1292.8473 3859.023
9905000 302.43042 -204.77542 1273.1918 3772.8793
9910000 300.01121 -211.48072 1279.9412 3751.2898
9915000 303.10889 -202.52185 1252.7301 3760.7383
9920000 298.35954 -208.53336 1274.3392 3733.8652
9925000 293.60739 -199.25321 1288.6053 3714.9156
9930000 302.68631 -217.07024 1287.0276 3776.7085
9935000 302.40103 -208.345 1219.3349 3715.19
9940000 303.44485 -213.34848 1368.5052 3868.6911
9945000 298.68165 -198.45103 1292.0299 3764.5186
9950000 300.77115 -211.45497 1333.0709 3811.2409
9955000 299.90986 -218.78469 1302.4743 3765.6126
9960000 295.23369 -197.20875 1253.4958 3696.3937
9965000 299.4033 -199.45805 1330.5843 3808.5194
9970000 301.63302 -205.24972 1240.0434 3732.1259
9975000 300.80351 -210.28138 1316.1597 3795.7927
9980000 297.30778 -207.73724 1256.8452 3707.762
9985000 305.2421 -190.10516 1260.4744 3799.9754
9990000 307.43676 -220.66164 1276.7873 3805.3574
9995000 295.45809 -207.30878 1306.0398 3740.8444
10000000 302.70409 -208.45652 1289.0136 3787.4673
10005000 297.80362 -213.65822 1285.6552 3735.085
10010000 309.33726 -220.96088 1289.6349 3834.9009
10015000 307.23256 -210.35641 1299.4625 3836.5118
10020000 299.87932 -201.28235 1266.0509 3746.4185
10025000 294.17663 -197.54851 1276.931 3710.0365
10030000 306.42159 -207.06453 1277.1466 3810.2357
10035000 307.5388 -212.39833 1314.127 3851.873
10040000 305.17491 -207.40371 1254.4024 3776.0041
10045000 299.11011 -219.18545 1250.6575 3706.2433
10050000 301.80885 -195.55793 1247.6813 3751.0279
10055000 298.03985 -195.2715 1270.6942 3740.6232
10060000 305.17765 -238.62171 1333.6393 3824.0474
10065000 301.71219 -227.25288 1295.8785 3766.6659
10070000 293.86988 -205.63162 1278.8452 3701.1244
10075000 297.00935 -199.00077 1308.2218 3765.2064
10080000 299.47971 -219.0751 1309.9825 3768.9838
10085000 292.25251 -200.46532 1338.3597 3751.3421
10090000 299.43831 -213.79676 1297.085 3760.9945
10095000 302.2898 -220.34461 1304.2003 3787.0611
10100000 297.95066 -218.34226 1273.5507 3719.6114
10105000 301.97058 -203.07413 1290.7771 3788.0538
10110000 296.96956 -206.40331 1278.9872 3728.2134
10115000 303.42959 -181.83644 1297.4849 3829.0464
10120000 295.51271 -191.35966 1318.8077 3770.0498
10125000 293.63598 -190.17674 1339.4725 3775.115
10130000 301.7877 -197.75939 1274.1513 3775.1074
10135000 301.35088 -192.76742 1275.4914 3777.5331
10140000 292.55155 -200.46999 1269.0681 3684.7199
10145000 292.59188 -201.88851 1291.331 3705.925
10150000 300.62708 -204.81063 1296.8626 3780.3886
10155000 300.85965 -210.935 1276.4188 3755.9002
10160000 309.19636 -226.3877 1343.3704 3881.9496
10165000 299.83717 -212.69619 1303.006 3771.5828
10170000 304.59117 -200.4422 1296.4924 3819.8354
10175000 297.26245 -208.65084 1267.7437 3717.3416
10180000 313.89262 -190.41144 1311.6339 3928.1853
10185000 304.69984 -214.88913 1305.5985 3815.4664
10190000 298.81881 -212.12061 1293.1658 3753.2115
10195000 303.21203 -207.97842 1261.559 3765.033
10200000 295.58793 -211.10416 1264.957 3697.1273
10205000 297.6654 -218.70621 1240.5284 3683.6742
10210000 297.87356 -221.8879 1268.2307 3710.0562
10215000 306.47333 -210.97297 1272.0845 3801.7279
10220000 305.63098 -207.10854 1226.1998 3752.1749
10225000 300.1769 -210.22088 1286.7453 3760.8354
10230000 297.95423 -198.03057 1304.7954 3771.1998
10235000 297.18884 -194.20666 1301.9632 3765.347
10240000 298.13371 -211.49099 1296.4704 3751.0193
10245000 299.07229 -211.4877 1244.4991 3707.4444
10250000 300.48355 -196.66741 1235.7975 3726.1833
10255000 305.75565 -206.60634 1286.9313 3814.5235
10260000 302.00973 -206.48449 1328.6153 3822.8317
10265000 297.79776 -205.7784 1269.2989 3726.5561
10270000 293.82987 -230.08911 1306.1462 3703.6101
10275000 307.3744 -217.02433 1330.0752 3861.7249
10280000 307.15384 -214.1279 1258.1764 3790.7503
10285000 299.16683 -217.07082 1301.9385 3760.1462
10290000 294.96496 -218.98659 1303.5694 3722.2864
10295000 299.28324 -211.94527 1283.7495 3748.1237
10300000 300.91454 -219.84434 1262.6671 3733.73
10305000 306.24054 -228.3538 1296.2736 3806.4544
10310000 297.69937 -208.14061 1304.0338 3758.0489
10315000 301.43704 -199.14333 1243.1908 3739.6272
10320000 303.38306 -200.8921 1320.6819 3832.7716
10325000 300.88991 -196.5428 1299.9357 3794.0799
10330000 308.30027 -217.70859 1260.0359 3799.2809
10335000 298.30632 -214.02731 1342.7014 3796.2575
10340000 297.84299 -206.33853 1297.8268 3754.9285
10345000 307.92874 -212.42043 1266.1584 3807.3693
10350000 296.25377 -207.19414 1248.1031 3690.1376
10355000 299.04001 -210.60689 1271.1171 3734.6547
10360000 299.66484 -196.92222 1274.2767 3757.0864
10365000 304.9522 -218.15243 1294.9837 3803.845
10370000 301.8504 -203.78639 1251.8195 3747.3092
10375000 302.19841 -201.16354 1271.3534 3772.578
10380000 301.53298 -213.15574 1240.0447 3723.3266
10385000 300.04408 -218.84481 1285.459 3749.7374
10390000 299.35185 -208.16892 1254.2404 3723.0045
10395000 301.12907 -211.5232 1320.8421 3802.1446
10400000 298.86853 -203.53263 1230.8569 3699.9352
10405000 286.87797 -206.18605 1235.4845 3594.6847
10410000 314.98228 -197.09378 1281.0521 3900.6654
10415000 304.49137 -202.12221 1258.1867 3778.9573
10420000 301.41171 -204.5777 1291.8861 3782.6615
10425000 294.50981 -214.99675 1243.6762 3662.3128
10430000 301.84793 -210.77408 1291.0365 3779.5165
10435000 295.78267 -214.91822 1286.1392 3716.2368
10440000 300.68765 -200.35042 1330.5574 3819.0853
10445000 299.10662 -217.3408 1311.3135 3768.7128
10450000 303.61661 -204.17889 1250.5763 3761.4678
10455000 300.04526 -204.66785 1303.046 3781.512
10460000 297.61696 -212.40942 1347.0294 3796.0388
10465000 301.28871 -202.63683 1265.5062 3757.1226
10470000 293.88914 -216.38769 1279.9873 3691.6827
10475000 301.41409 -194.28029 1269.1642 3770.2584
10480000 292.86412 -192.84826 1253.519 3679.5876
10485000 303.42544 -224.77107 1235.4635 3724.0532
10490000 298.20363 -211.14843 1254.8622 3710.3789
10495000 305.92333 -216.19289 1271.6167 3791.1218
10500000 307.86382 -204.42814 1252.499 3801.1216
10505000 294.77062 -224.04328 1285.396 3697.3183
10510000 301.22617 -213.80455 1259.9776 3739.867
10515000 294.01552 -216.61068 1310.7574 3723.3599
10520000 304.63355 -203.88333 1299.1064 3819.3873
10525000 304.1317 -219.06888 1311.3278 3811.9355
10530000 302.7097 -215.69146 1286.7783 3778.0473
10535000 301.23048 -209.74582 1243.1907 3727.1774
10540000 299.00505 -199.27439 1276.1139 3750.6713
10545000 297.41093 -207.0151 1290.6687 3743.2301
10550000 299.58313 -200.66955 1256.8427 3735.1744
10555000 300.27636 -197.88514 1293.3315 3780.6467
10560000 305.24212 -209.22248 1307.313 3827.6969
10565000 299.54572 -204.23011 1328.488 3802.9246
10570000 293.671 -226.97793 1272.1879 3671.3423
10575000 295.4512 -199.49863 1269.971 3712.5241
10580000 298.57769 -213.85746 1285.7229 3741.8756
10585000 302.21274 -213.00434 1261.2922 3750.8042
10590000 303.04283 -216.23806 1292.123 3785.8243
10595000 305.14575 -217.04204 1269.069 3780.7716
10600000 297.40026 -208.85245 1318.6521 3769.2808
10605000 295.98023 -191.27904 1312.1258 3767.6293
10610000 292.06451 -216.59405 1305.6465 3700.819
10615000 301.39195 -213.09229 1302.4449 3784.5291
10620000 300.45097 -223.27499 1284.0122 3747.499
10625000 300.77554 -198.67186 1237.4058 3728.3982
10630000 295.58065 -208.40082 1249.5789 3684.3874
10635000 298.40971 -212.17934 1318.5194 3774.8481
10640000 301.50053 -202.10844 1297.2277 3791.2667
10645000 290.5203 -206.8425 1303.0534 3694.1684
10650000 298.47693 -225.01887 1291.5728 3735.663
10655000 303.60298 -207.75131 1291.5574 3798.7546
10660000 293.40116 -219.68658 1302.765 3706.7978
10665000 295.4383 -217.06418 1267.4753 3692.3474
10670000 305.51924 -212.81761 1333.3641 3852.631
10675000 299.72767 -232.93797 1234.3053 3681.6611
10680000 309.46328 -211.63976 1315.554 3871.268
10685000 297.81956 -210.9956 1235.6616 3687.8966
10690000 307.69993 -212.16725 1262.773 3802.1909
10695000 304.65256 -212.35478 1268.9549 3780.9344
10700000 299.68774 -211.82147 1271.7587 3739.8739
10705000 297.3464 -194.57956 1310.9398 3775.3597
10710000 305.03447 -212.45211 1281.6984 3796.9957
10715000 299.43426 -195.65583 1318.095 3800.1091
10720000 298.30572 -224.33751 1309.2628 3752.5034
10725000 298.76524 -219.05568 1274.9001 3727.5317
10730000 295.65883 -201.12616 1256.6828 3699.465
10735000 295.55773 -208.39616 1270.6777 3705.2859
10740000 297.47662 -185.33992 1254.4937 3729.3176
10745000 288.53218 -206.12281 1297.3375 3671.3935
10750000 302.73956 -191.72136 1289.4388 3804.9448
10755000 298.32347 -219.3398 1294.5029 3742.8999
10760000 298.62617 -209.27462 1239.081 3700.2501
10765000 300.92823 -208.10255 1276.3224 3759.2495
10770000 304.34599 -209.78198 1323.3173 3835.1281
10775000 300.29892 -200.2197 1301.3615 3786.544
10780000 301.0959 -201.22178 1315.4229 3806.7301
10785000 303.86945 -211.42495 1305.1169 3811.0233
10790000 295.31319 -207.38352 1263.3631 3696.7971
10795000 292.22565 -195.62048 1261.2431 3678.8301
10800000 296.65782 -226.04865 1298.2629 3725.0561
10805000 296.06807 -202.04402 1266.762 3712.286
10810000 300.08926 -213.91372 1229.9817 3699.5952
10815000 292.35361 -233.04243 1255.6919 3637.0012
10820000 298.24992 -208.49718 1297.1386 3755.7205
10825000 304.06016 -217.13607 1282.9382 3784.8389
10830000 305.77467 -215.09876 1294.434 3813.7039
10835000 304.32289 -195.62784 1296.7125 3822.4709
10840000 291.85534 -211.60007 1332.5843 3730.8803
10845000 301.14258 -214.67091 1258.1488 3736.4244
10850000 297.72513 -205.76422 1273.3043 3729.9262
10855000 299.87568 -201.96787 1306.6836 3786.3331
10860000 305.22547 -206.0968 1272.91 3796.2707
10865000 297.57684 -195.5072 1243.6678 3709.2207
10870000 301.69493 -198.09739 1298.1646 3797.9531
10875000 299.25045 -200.43882 1263.016 3738.6034
10880000 295.64571 -195.83515 1310.244 3758.1999
10885000 308.43203 -226.11614 1275.2681 3807.2838
10890000 302.97797 -217.37393 1307.1389 3799.1243
10895000 302.60365 -226.08661 1273.7226 3753.648
10900000 292.85901 -205.40211 1283.5267 3696.9959
10905000 302.06597 -210.39524 1276.75 3767.5586
10910000 305.02475 -197.53644 1310.0636 3840.1896
10915000 301.49424 -213.72071 1313.3141 3795.6846
10920000 296.90753 -192.96043 1265.6981 3727.8126
10925000 308.77905 -199.52256 1315.3628 3877.0753
10930000 301.35548 -207.0808 1276.6831 3764.4527
10935000 303.19584 -201.16099 1289.2483 3799.395
10940000 300.57854 -201.07648 1316.441 3803.267
10945000 305.34747 -210.3281 1280.4853 3800.7056
10950000 303.1296 -189.5864 1286.7195 3807.8484
10955000 300.99224 -206.36819 1319.8843 3805.1182
10960000 300.30729 -200.20974 1291.9777 3777.2449
10965000 308.16816 -219.25865 1266.9919 3803.5055
10970000 299.63746 -197.14183 1262.4109 3744.7562
10975000 300.46891 -202.22938 1280.2019 3764.8948
10980000 306.98251 -229.80743 1322.4898 3837.852
10985000 297.21163 -206.20913 1291.8505 3743.4356
10990000 298.93792 -203.71632 1227.4402 3696.9553
10995000 296.92277 -211.61409 1305.1353 3748.7323
11000000 302.81659 -209.85857 1290.5428 3788.6004
11005000 305.16227 -208.64602 1234.6794 3754.9256
11010000 301.31895 -205.06584 1309.4825 3798.9403
11015000 295.91519 -210.23941 1240.2065 3676.168
11020000 295.83397 -190.27416 1305.7968 3760.9972
11025000 299.79059 -209.40523 1235.5971 3707.0483
11030000 298.24942 -194.77851 1317.016 3789.3121
11035000 303.09262 -189.35873 1291.0776 3812.1035
11040000 302.09522 -204.9031 1277.0688 3773.6312
11045000 293.88779 -218.57896 1286.2707 3695.7628
11050000 301.3014 -213.58547 1267.0699 3747.8512
11055000 295.64094 -229.05962 1274.2409 3688.9297
11060000 307.96172 -218.09855 1324.4945 3860.3221
11065000 295.29165 -207.18139 1253.3961 3686.8397
11070000 293.26968 -227.71501 1315.5547 3710.3833
11075000 292.73633 -207.54274 1269.2791 3679.5105
11080000 301.90452 -224.51569 1312.9197 3788.1641
11085000 295.14757 -210.24367 1286.2718 3715.3647
11090000 299.96484 -208.13039 1289.5076 3763.7918
11095000 305.81468 -194.2877 1294.99 3835.4288
11100000 301.55301 -188.93778 1310.7124 3818.3913
